#Hex value of AF registers after performing OR A, B; A | B with F = 0x00
#B increments on this direction [0..255] -->
#A increments downwards [0..255]
#Commit ID: 45ce8ef6a292+ tip
0A0C,0B08,0A0C,0B08,0E08,0F0C,0E08,0F0C,0A0C,0B08,0A0C,0B08,0E08,0F0C,0E08,0F0C,1A08,1B0C,1A08,1B0C,1E0C,1F08,1E0C,1F08,1A08,1B0C,1A08,1B0C,1E0C,1F08,1E0C,1F08,2A28,2B2C,2A28,2B2C,2E2C,2F28,2E2C,2F28,2A28,2B2C,2A28,2B2C,2E2C,2F28,2E2C,2F28,3A2C,3B28,3A2C,3B28,3E28,3F2C,3E28,3F2C,3A2C,3B28,3A2C,3B28,3E28,3F2C,3E28,3F2C,4A08,4B0C,4A08,4B0C,4E0C,4F08,4E0C,4F08,4A08,4B0C,4A08,4B0C,4E0C,4F08,4E0C,4F08,5A0C,5B08,5A0C,5B08,5E08,5F0C,5E08,5F0C,5A0C,5B08,5A0C,5B08,5E08,5F0C,5E08,5F0C,6A2C,6B28,6A2C,6B28,6E28,6F2C,6E28,6F2C,6A2C,6B28,6A2C,6B28,6E28,6F2C,6E28,6F2C,7A28,7B2C,7A28,7B2C,7E2C,7F28,7E2C,7F28,7A28,7B2C,7A28,7B2C,7E2C,7F28,7E2C,7F28,8A88,8B8C,8A88,8B8C,8E8C,8F88,8E8C,8F88,8A88,8B8C,8A88,8B8C,8E8C,8F88,8E8C,8F88,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,AAAC,ABA8,AAAC,ABA8,AEA8,AFAC,AEA8,AFAC,AAAC,ABA8,AAAC,ABA8,AEA8,AFAC,AEA8,AFAC,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,CA8C,CB88,CA8C,CB88,CE88,CF8C,CE88,CF8C,CA8C,CB88,CA8C,CB88,CE88,CF8C,CE88,CF8C,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,EAA8,EBAC,EAA8,EBAC,EEAC,EFA8,EEAC,EFA8,EAA8,EBAC,EAA8,EBAC,EEAC,EFA8,EEAC,EFA8,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,
0B08,0B08,0B08,0B08,0F0C,0F0C,0F0C,0F0C,0B08,0B08,0B08,0B08,0F0C,0F0C,0F0C,0F0C,1B0C,1B0C,1B0C,1B0C,1F08,1F08,1F08,1F08,1B0C,1B0C,1B0C,1B0C,1F08,1F08,1F08,1F08,2B2C,2B2C,2B2C,2B2C,2F28,2F28,2F28,2F28,2B2C,2B2C,2B2C,2B2C,2F28,2F28,2F28,2F28,3B28,3B28,3B28,3B28,3F2C,3F2C,3F2C,3F2C,3B28,3B28,3B28,3B28,3F2C,3F2C,3F2C,3F2C,4B0C,4B0C,4B0C,4B0C,4F08,4F08,4F08,4F08,4B0C,4B0C,4B0C,4B0C,4F08,4F08,4F08,4F08,5B08,5B08,5B08,5B08,5F0C,5F0C,5F0C,5F0C,5B08,5B08,5B08,5B08,5F0C,5F0C,5F0C,5F0C,6B28,6B28,6B28,6B28,6F2C,6F2C,6F2C,6F2C,6B28,6B28,6B28,6B28,6F2C,6F2C,6F2C,6F2C,7B2C,7B2C,7B2C,7B2C,7F28,7F28,7F28,7F28,7B2C,7B2C,7B2C,7B2C,7F28,7F28,7F28,7F28,8B8C,8B8C,8B8C,8B8C,8F88,8F88,8F88,8F88,8B8C,8B8C,8B8C,8B8C,8F88,8F88,8F88,8F88,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,ABA8,ABA8,ABA8,ABA8,AFAC,AFAC,AFAC,AFAC,ABA8,ABA8,ABA8,ABA8,AFAC,AFAC,AFAC,AFAC,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,CB88,CB88,CB88,CB88,CF8C,CF8C,CF8C,CF8C,CB88,CB88,CB88,CB88,CF8C,CF8C,CF8C,CF8C,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,EBAC,EBAC,EBAC,EBAC,EFA8,EFA8,EFA8,EFA8,EBAC,EBAC,EBAC,EBAC,EFA8,EFA8,EFA8,EFA8,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,
0C0C,0D08,0E08,0F0C,0C0C,0D08,0E08,0F0C,0C0C,0D08,0E08,0F0C,0C0C,0D08,0E08,0F0C,1C08,1D0C,1E0C,1F08,1C08,1D0C,1E0C,1F08,1C08,1D0C,1E0C,1F08,1C08,1D0C,1E0C,1F08,2C28,2D2C,2E2C,2F28,2C28,2D2C,2E2C,2F28,2C28,2D2C,2E2C,2F28,2C28,2D2C,2E2C,2F28,3C2C,3D28,3E28,3F2C,3C2C,3D28,3E28,3F2C,3C2C,3D28,3E28,3F2C,3C2C,3D28,3E28,3F2C,4C08,4D0C,4E0C,4F08,4C08,4D0C,4E0C,4F08,4C08,4D0C,4E0C,4F08,4C08,4D0C,4E0C,4F08,5C0C,5D08,5E08,5F0C,5C0C,5D08,5E08,5F0C,5C0C,5D08,5E08,5F0C,5C0C,5D08,5E08,5F0C,6C2C,6D28,6E28,6F2C,6C2C,6D28,6E28,6F2C,6C2C,6D28,6E28,6F2C,6C2C,6D28,6E28,6F2C,7C28,7D2C,7E2C,7F28,7C28,7D2C,7E2C,7F28,7C28,7D2C,7E2C,7F28,7C28,7D2C,7E2C,7F28,8C88,8D8C,8E8C,8F88,8C88,8D8C,8E8C,8F88,8C88,8D8C,8E8C,8F88,8C88,8D8C,8E8C,8F88,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,ACAC,ADA8,AEA8,AFAC,ACAC,ADA8,AEA8,AFAC,ACAC,ADA8,AEA8,AFAC,ACAC,ADA8,AEA8,AFAC,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,CC8C,CD88,CE88,CF8C,CC8C,CD88,CE88,CF8C,CC8C,CD88,CE88,CF8C,CC8C,CD88,CE88,CF8C,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,ECA8,EDAC,EEAC,EFA8,ECA8,EDAC,EEAC,EFA8,ECA8,EDAC,EEAC,EFA8,ECA8,EDAC,EEAC,EFA8,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,
0D08,0D08,0F0C,0F0C,0D08,0D08,0F0C,0F0C,0D08,0D08,0F0C,0F0C,0D08,0D08,0F0C,0F0C,1D0C,1D0C,1F08,1F08,1D0C,1D0C,1F08,1F08,1D0C,1D0C,1F08,1F08,1D0C,1D0C,1F08,1F08,2D2C,2D2C,2F28,2F28,2D2C,2D2C,2F28,2F28,2D2C,2D2C,2F28,2F28,2D2C,2D2C,2F28,2F28,3D28,3D28,3F2C,3F2C,3D28,3D28,3F2C,3F2C,3D28,3D28,3F2C,3F2C,3D28,3D28,3F2C,3F2C,4D0C,4D0C,4F08,4F08,4D0C,4D0C,4F08,4F08,4D0C,4D0C,4F08,4F08,4D0C,4D0C,4F08,4F08,5D08,5D08,5F0C,5F0C,5D08,5D08,5F0C,5F0C,5D08,5D08,5F0C,5F0C,5D08,5D08,5F0C,5F0C,6D28,6D28,6F2C,6F2C,6D28,6D28,6F2C,6F2C,6D28,6D28,6F2C,6F2C,6D28,6D28,6F2C,6F2C,7D2C,7D2C,7F28,7F28,7D2C,7D2C,7F28,7F28,7D2C,7D2C,7F28,7F28,7D2C,7D2C,7F28,7F28,8D8C,8D8C,8F88,8F88,8D8C,8D8C,8F88,8F88,8D8C,8D8C,8F88,8F88,8D8C,8D8C,8F88,8F88,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,ADA8,ADA8,AFAC,AFAC,ADA8,ADA8,AFAC,AFAC,ADA8,ADA8,AFAC,AFAC,ADA8,ADA8,AFAC,AFAC,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,CD88,CD88,CF8C,CF8C,CD88,CD88,CF8C,CF8C,CD88,CD88,CF8C,CF8C,CD88,CD88,CF8C,CF8C,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,EDAC,EDAC,EFA8,EFA8,EDAC,EDAC,EFA8,EFA8,EDAC,EDAC,EFA8,EFA8,EDAC,EDAC,EFA8,EFA8,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,
0E08,0F0C,0E08,0F0C,0E08,0F0C,0E08,0F0C,0E08,0F0C,0E08,0F0C,0E08,0F0C,0E08,0F0C,1E0C,1F08,1E0C,1F08,1E0C,1F08,1E0C,1F08,1E0C,1F08,1E0C,1F08,1E0C,1F08,1E0C,1F08,2E2C,2F28,2E2C,2F28,2E2C,2F28,2E2C,2F28,2E2C,2F28,2E2C,2F28,2E2C,2F28,2E2C,2F28,3E28,3F2C,3E28,3F2C,3E28,3F2C,3E28,3F2C,3E28,3F2C,3E28,3F2C,3E28,3F2C,3E28,3F2C,4E0C,4F08,4E0C,4F08,4E0C,4F08,4E0C,4F08,4E0C,4F08,4E0C,4F08,4E0C,4F08,4E0C,4F08,5E08,5F0C,5E08,5F0C,5E08,5F0C,5E08,5F0C,5E08,5F0C,5E08,5F0C,5E08,5F0C,5E08,5F0C,6E28,6F2C,6E28,6F2C,6E28,6F2C,6E28,6F2C,6E28,6F2C,6E28,6F2C,6E28,6F2C,6E28,6F2C,7E2C,7F28,7E2C,7F28,7E2C,7F28,7E2C,7F28,7E2C,7F28,7E2C,7F28,7E2C,7F28,7E2C,7F28,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,
0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,0F0C,1F08,1F08,1F08,1F08,1F08,1F08,1F08,1F08,1F08,1F08,1F08,1F08,1F08,1F08,1F08,1F08,2F28,2F28,2F28,2F28,2F28,2F28,2F28,2F28,2F28,2F28,2F28,2F28,2F28,2F28,2F28,2F28,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,3F2C,4F08,4F08,4F08,4F08,4F08,4F08,4F08,4F08,4F08,4F08,4F08,4F08,4F08,4F08,4F08,4F08,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,5F0C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,6F2C,7F28,7F28,7F28,7F28,7F28,7F28,7F28,7F28,7F28,7F28,7F28,7F28,7F28,7F28,7F28,7F28,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,
1000,1104,1204,1300,1404,1500,1600,1704,180C,1908,1A08,1B0C,1C08,1D0C,1E0C,1F08,1000,1104,1204,1300,1404,1500,1600,1704,180C,1908,1A08,1B0C,1C08,1D0C,1E0C,1F08,3024,3120,3220,3324,3420,3524,3624,3720,3828,392C,3A2C,3B28,3C2C,3D28,3E28,3F2C,3024,3120,3220,3324,3420,3524,3624,3720,3828,392C,3A2C,3B28,3C2C,3D28,3E28,3F2C,5004,5100,5200,5304,5400,5504,5604,5700,5808,590C,5A0C,5B08,5C0C,5D08,5E08,5F0C,5004,5100,5200,5304,5400,5504,5604,5700,5808,590C,5A0C,5B08,5C0C,5D08,5E08,5F0C,7020,7124,7224,7320,7424,7520,7620,7724,782C,7928,7A28,7B2C,7C28,7D2C,7E2C,7F28,7020,7124,7224,7320,7424,7520,7620,7724,782C,7928,7A28,7B2C,7C28,7D2C,7E2C,7F28,9084,9180,9280,9384,9480,9584,9684,9780,9888,998C,9A8C,9B88,9C8C,9D88,9E88,9F8C,9084,9180,9280,9384,9480,9584,9684,9780,9888,998C,9A8C,9B88,9C8C,9D88,9E88,9F8C,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,D080,D184,D284,D380,D484,D580,D680,D784,D88C,D988,DA88,DB8C,DC88,DD8C,DE8C,DF88,D080,D184,D284,D380,D484,D580,D680,D784,D88C,D988,DA88,DB8C,DC88,DD8C,DE8C,DF88,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,
1104,1104,1300,1300,1500,1500,1704,1704,1908,1908,1B0C,1B0C,1D0C,1D0C,1F08,1F08,1104,1104,1300,1300,1500,1500,1704,1704,1908,1908,1B0C,1B0C,1D0C,1D0C,1F08,1F08,3120,3120,3324,3324,3524,3524,3720,3720,392C,392C,3B28,3B28,3D28,3D28,3F2C,3F2C,3120,3120,3324,3324,3524,3524,3720,3720,392C,392C,3B28,3B28,3D28,3D28,3F2C,3F2C,5100,5100,5304,5304,5504,5504,5700,5700,590C,590C,5B08,5B08,5D08,5D08,5F0C,5F0C,5100,5100,5304,5304,5504,5504,5700,5700,590C,590C,5B08,5B08,5D08,5D08,5F0C,5F0C,7124,7124,7320,7320,7520,7520,7724,7724,7928,7928,7B2C,7B2C,7D2C,7D2C,7F28,7F28,7124,7124,7320,7320,7520,7520,7724,7724,7928,7928,7B2C,7B2C,7D2C,7D2C,7F28,7F28,9180,9180,9384,9384,9584,9584,9780,9780,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,9180,9180,9384,9384,9584,9584,9780,9780,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,D184,D184,D380,D380,D580,D580,D784,D784,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,D184,D184,D380,D380,D580,D580,D784,D784,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,
1204,1300,1204,1300,1600,1704,1600,1704,1A08,1B0C,1A08,1B0C,1E0C,1F08,1E0C,1F08,1204,1300,1204,1300,1600,1704,1600,1704,1A08,1B0C,1A08,1B0C,1E0C,1F08,1E0C,1F08,3220,3324,3220,3324,3624,3720,3624,3720,3A2C,3B28,3A2C,3B28,3E28,3F2C,3E28,3F2C,3220,3324,3220,3324,3624,3720,3624,3720,3A2C,3B28,3A2C,3B28,3E28,3F2C,3E28,3F2C,5200,5304,5200,5304,5604,5700,5604,5700,5A0C,5B08,5A0C,5B08,5E08,5F0C,5E08,5F0C,5200,5304,5200,5304,5604,5700,5604,5700,5A0C,5B08,5A0C,5B08,5E08,5F0C,5E08,5F0C,7224,7320,7224,7320,7620,7724,7620,7724,7A28,7B2C,7A28,7B2C,7E2C,7F28,7E2C,7F28,7224,7320,7224,7320,7620,7724,7620,7724,7A28,7B2C,7A28,7B2C,7E2C,7F28,7E2C,7F28,9280,9384,9280,9384,9684,9780,9684,9780,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9280,9384,9280,9384,9684,9780,9684,9780,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,D284,D380,D284,D380,D680,D784,D680,D784,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,D284,D380,D284,D380,D680,D784,D680,D784,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,
1300,1300,1300,1300,1704,1704,1704,1704,1B0C,1B0C,1B0C,1B0C,1F08,1F08,1F08,1F08,1300,1300,1300,1300,1704,1704,1704,1704,1B0C,1B0C,1B0C,1B0C,1F08,1F08,1F08,1F08,3324,3324,3324,3324,3720,3720,3720,3720,3B28,3B28,3B28,3B28,3F2C,3F2C,3F2C,3F2C,3324,3324,3324,3324,3720,3720,3720,3720,3B28,3B28,3B28,3B28,3F2C,3F2C,3F2C,3F2C,5304,5304,5304,5304,5700,5700,5700,5700,5B08,5B08,5B08,5B08,5F0C,5F0C,5F0C,5F0C,5304,5304,5304,5304,5700,5700,5700,5700,5B08,5B08,5B08,5B08,5F0C,5F0C,5F0C,5F0C,7320,7320,7320,7320,7724,7724,7724,7724,7B2C,7B2C,7B2C,7B2C,7F28,7F28,7F28,7F28,7320,7320,7320,7320,7724,7724,7724,7724,7B2C,7B2C,7B2C,7B2C,7F28,7F28,7F28,7F28,9384,9384,9384,9384,9780,9780,9780,9780,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9384,9384,9384,9384,9780,9780,9780,9780,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,D380,D380,D380,D380,D784,D784,D784,D784,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,D380,D380,D380,D380,D784,D784,D784,D784,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,
1404,1500,1600,1704,1404,1500,1600,1704,1C08,1D0C,1E0C,1F08,1C08,1D0C,1E0C,1F08,1404,1500,1600,1704,1404,1500,1600,1704,1C08,1D0C,1E0C,1F08,1C08,1D0C,1E0C,1F08,3420,3524,3624,3720,3420,3524,3624,3720,3C2C,3D28,3E28,3F2C,3C2C,3D28,3E28,3F2C,3420,3524,3624,3720,3420,3524,3624,3720,3C2C,3D28,3E28,3F2C,3C2C,3D28,3E28,3F2C,5400,5504,5604,5700,5400,5504,5604,5700,5C0C,5D08,5E08,5F0C,5C0C,5D08,5E08,5F0C,5400,5504,5604,5700,5400,5504,5604,5700,5C0C,5D08,5E08,5F0C,5C0C,5D08,5E08,5F0C,7424,7520,7620,7724,7424,7520,7620,7724,7C28,7D2C,7E2C,7F28,7C28,7D2C,7E2C,7F28,7424,7520,7620,7724,7424,7520,7620,7724,7C28,7D2C,7E2C,7F28,7C28,7D2C,7E2C,7F28,9480,9584,9684,9780,9480,9584,9684,9780,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9480,9584,9684,9780,9480,9584,9684,9780,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,B4A4,B5A0,B6A0,B7A4,B4A4,B5A0,B6A0,B7A4,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,B4A4,B5A0,B6A0,B7A4,B4A4,B5A0,B6A0,B7A4,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,D484,D580,D680,D784,D484,D580,D680,D784,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,D484,D580,D680,D784,D484,D580,D680,D784,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,F4A0,F5A4,F6A4,F7A0,F4A0,F5A4,F6A4,F7A0,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,F4A0,F5A4,F6A4,F7A0,F4A0,F5A4,F6A4,F7A0,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,
1500,1500,1704,1704,1500,1500,1704,1704,1D0C,1D0C,1F08,1F08,1D0C,1D0C,1F08,1F08,1500,1500,1704,1704,1500,1500,1704,1704,1D0C,1D0C,1F08,1F08,1D0C,1D0C,1F08,1F08,3524,3524,3720,3720,3524,3524,3720,3720,3D28,3D28,3F2C,3F2C,3D28,3D28,3F2C,3F2C,3524,3524,3720,3720,3524,3524,3720,3720,3D28,3D28,3F2C,3F2C,3D28,3D28,3F2C,3F2C,5504,5504,5700,5700,5504,5504,5700,5700,5D08,5D08,5F0C,5F0C,5D08,5D08,5F0C,5F0C,5504,5504,5700,5700,5504,5504,5700,5700,5D08,5D08,5F0C,5F0C,5D08,5D08,5F0C,5F0C,7520,7520,7724,7724,7520,7520,7724,7724,7D2C,7D2C,7F28,7F28,7D2C,7D2C,7F28,7F28,7520,7520,7724,7724,7520,7520,7724,7724,7D2C,7D2C,7F28,7F28,7D2C,7D2C,7F28,7F28,9584,9584,9780,9780,9584,9584,9780,9780,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9584,9584,9780,9780,9584,9584,9780,9780,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,B5A0,B5A0,B7A4,B7A4,B5A0,B5A0,B7A4,B7A4,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,B5A0,B5A0,B7A4,B7A4,B5A0,B5A0,B7A4,B7A4,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,D580,D580,D784,D784,D580,D580,D784,D784,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,D580,D580,D784,D784,D580,D580,D784,D784,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,F5A4,F5A4,F7A0,F7A0,F5A4,F5A4,F7A0,F7A0,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,F5A4,F5A4,F7A0,F7A0,F5A4,F5A4,F7A0,F7A0,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,
